city_x,city_y,iata_code_x,iata_code_y,lat_x,lat_y,lon_x,lon_y
Malaga,Lille,AGP,LIL,36.6749000549316,50.563332,-4.49911022186279,3.086886
Malaga,Lyon,AGP,LYS,36.6749000549316,45.725556,-4.49911022186279,5.081111
Malaga,Marseille,AGP,MRS,36.6749000549316,43.439271922,-4.49911022186279,5.22142410278
Malaga,Nantes,AGP,NTE,36.6749000549316,47.1531982422,-4.49911022186279,-1.61073005199
Malaga,Nice,AGP,NCE,36.6749000549316,43.6584014893,-4.49911022186279,7.21586990356
Malaga,Paris,AGP,CDG,36.6749000549316,49.012798,-4.49911022186279,2.55
Malaga,Toulouse,AGP,TLS,36.6749000549316,43.629101,-4.49911022186279,1.36382
Malaga,Berlin,AGP,TXL,36.6749000549316,52.5597,-4.49911022186279,13.2877
Malaga,Cologne,AGP,CGN,36.6749000549316,50.8658981323,-4.49911022186279,7.1427397728
Malaga,Düsseldorf,AGP,DUS,36.6749000549316,51.289501,-4.49911022186279,6.76678
Malaga,Frankfurt,AGP,FRA,36.6749000549316,50.033333,-4.49911022186279,8.570556
Malaga,Friedrichshafen,AGP,FDH,36.6749000549316,47.6712989807,-4.49911022186279,9.51148986816
Malaga,Hanover,AGP,HAJ,36.6749000549316,52.461101532,-4.49911022186279,9.68507957458
Malaga,Munich,AGP,MUC,36.6749000549316,48.353802,-4.49911022186279,11.7861
Malaga,Nuremberg,AGP,NUE,36.6749000549316,49.498699,-4.49911022186279,11.078056
Malaga,Stuttgart,AGP,STR,36.6749000549316,48.6898994446,-4.49911022186279,9.22196006775
Malaga,Hamburg,AGP,HAM,36.6749000549316,53.630278,-4.49911022186279,9.991111
Malaga,Athens,AGP,ATH,36.6749000549316,37.9364013672,-4.49911022186279,23.9444999695
Malaga,Thessaloniki,AGP,SKG,36.6749000549316,40.5196990966797,-4.49911022186279,22.9708995819092
Malaga,Budapest,AGP,BUD,36.6749000549316,47.42976,-4.49911022186279,19.261093
Malaga,Debrecen,AGP,DEB,36.6749000549316,47.488899230957,-4.49911022186279,21.6152992248535
Malaga,Cork,AGP,ORK,36.6749000549316,51.8413009643555,-4.49911022186279,-8.49110984802246
Malaga,Dublin,AGP,DUB,36.6749000549316,53.421299,-4.49911022186279,-6.27007
Malaga,Shannon,AGP,SNN,36.6749000549316,52.702,-4.49911022186279,-8.92482
Malaga,Bologna,AGP,BLQ,36.6749000549316,44.5354,-4.49911022186279,11.2887
Malaga,Florence,AGP,FLR,36.6749000549316,43.810001,-4.49911022186279,11.2051
Malaga,Genoa,AGP,GOA,36.6749000549316,44.4133,-4.49911022186279,8.8375
Malaga,Milan,AGP,MXP,36.6749000549316,45.6306,-4.49911022186279,8.72811
Malaga,Naples,AGP,NAP,36.6749000549316,40.886002,-4.49911022186279,14.2908
Malaga,Pisa,AGP,PSA,36.6749000549316,43.683899,-4.49911022186279,10.3927
Malaga,Rome,AGP,FCO,36.6749000549316,41.8002778,-4.49911022186279,12.2388889
Malaga,Turin,AGP,TRN,36.6749000549316,45.200802,-4.49911022186279,7.64963
Malaga,Venice,AGP,VCE,36.6749000549316,45.505299,-4.49911022186279,12.3519
Malaga,Amsterdam,AGP,AMS,36.6749000549316,52.308601,-4.49911022186279,4.76389
Malaga,Eindhoven,AGP,EIN,36.6749000549316,51.4500999451,-4.49911022186279,5.37452983856
Malaga,Rotterdam,AGP,RTM,36.6749000549316,51.956902,-4.49911022186279,4.43722
Malaga,Bergen,AGP,BGO,36.6749000549316,60.29339981,-4.49911022186279,5.218140125
Malaga,Oslo,AGP,OSL,36.6749000549316,60.193901062012,-4.49911022186279,11.100399971008
Malaga,Stavanger,AGP,SVG,36.6749000549316,58.876701354,-4.49911022186279,5.6377801895
Malaga,Katowice,AGP,KTW,36.6749000549316,50.4743,-4.49911022186279,19.08
Malaga,Kraków,AGP,KRK,36.6749000549316,50.077702,-4.49911022186279,19.7848
Malaga,Warsaw,AGP,WAW,36.6749000549316,52.1656990051,-4.49911022186279,20.9671001434
Malaga,Lisbon,AGP,LIS,36.6749000549316,38.7813,-4.49911022186279,-9.13592
Malaga,Porto,AGP,OPO,36.6749000549316,41.2481002808,-4.49911022186279,-8.68138980865
Malaga,Belgrade,AGP,BEG,36.6749000549316,44.8184013367,-4.49911022186279,20.3090991974
Malaga,Barcelona,AGP,BCN,36.6749000549316,41.2971,-4.49911022186279,2.07846
Malaga,Girona,AGP,GRO,36.6749000549316,41.901000977,-4.49911022186279,2.7605500221
Malaga,Granada,AGP,GRX,36.6749000549316,37.1887016296387,-4.49911022186279,-3.77735996246338
Malaga,Madrid,AGP,MAD,36.6749000549316,40.471926,-4.49911022186279,-3.56264
Malaga,Seville,AGP,SVQ,36.6749000549316,37.4179992675781,-4.49911022186279,-5.8931097984314
Malaga,Valencia,AGP,VLC,36.6749000549316,39.4893,-4.49911022186279,-0.481625
Malaga,Malmö,AGP,MMX,36.6749000549316,55.536305364,-4.49911022186279,13.3761978149
Malaga,Stockholm,AGP,ARN,36.6749000549316,59.651901245117,-4.49911022186279,17.918600082397
Malaga,Belfast,AGP,BFS,36.6749000549316,54.6575012207,-4.49911022186279,-6.21582984924
Malaga,Birmingham,AGP,BHX,36.6749000549316,52.4538993835,-4.49911022186279,-1.74802994728
Malaga,Cardiff,AGP,CWL,36.6749000549316,51.3967018127441,-4.49911022186279,-3.34332990646362
Malaga,Edinburgh,AGP,EDI,36.6749000549316,55.9500007629395,-4.49911022186279,-3.37249994277954
Malaga,Glasgow,AGP,GLA,36.6749000549316,55.871899,-4.49911022186279,-4.43306
Malaga,Liverpool,AGP,LPL,36.6749000549316,53.3335990905762,-4.49911022186279,-2.8497200012207
Malaga,London,AGP,LHR,36.6749000549316,51.4706,-4.49911022186279,-0.461941
Malaga,Manchester,AGP,MAN,36.6749000549316,53.3536987304688,-4.49911022186279,-2.27495002746582
Malaga,Newcastle,AGP,NCL,36.6749000549316,55.0374984741211,-4.49911022186279,-1.69166994094849
Malaga,Southampton,AGP,SOU,36.6749000549316,50.9502983093262,-4.49911022186279,-1.35679996013641
Seville,Brno,SVQ,BRQ,37.4179992675781,49.1512985229492,-5.8931097984314,16.6944007873535
Seville,Prague,SVQ,PRG,37.4179992675781,50.1008,-5.8931097984314,14.26
Seville,Ajaccio,SVQ,AJA,37.4179992675781,41.9235992431641,-5.8931097984314,8.8029203414917
Seville,Bordeaux,SVQ,BOD,37.4179992675781,44.8283004761,-5.8931097984314,-0.715556025505
Seville,Lille,SVQ,LIL,37.4179992675781,50.563332,-5.8931097984314,3.086886
Seville,Lyon,SVQ,LYS,37.4179992675781,45.725556,-5.8931097984314,5.081111
Seville,Marseille,SVQ,MRS,37.4179992675781,43.439271922,-5.8931097984314,5.22142410278
Seville,Nantes,SVQ,NTE,37.4179992675781,47.1531982422,-5.8931097984314,-1.61073005199
Seville,Nice,SVQ,NCE,37.4179992675781,43.6584014893,-5.8931097984314,7.21586990356
Seville,Paris,SVQ,CDG,37.4179992675781,49.012798,-5.8931097984314,2.55
Seville,Toulouse,SVQ,TLS,37.4179992675781,43.629101,-5.8931097984314,1.36382
Seville,Berlin,SVQ,TXL,37.4179992675781,52.5597,-5.8931097984314,13.2877
Seville,Cologne,SVQ,CGN,37.4179992675781,50.8658981323,-5.8931097984314,7.1427397728
Seville,Düsseldorf,SVQ,DUS,37.4179992675781,51.289501,-5.8931097984314,6.76678
Seville,Frankfurt,SVQ,FRA,37.4179992675781,50.033333,-5.8931097984314,8.570556
Seville,Friedrichshafen,SVQ,FDH,37.4179992675781,47.6712989807,-5.8931097984314,9.51148986816
Seville,Hanover,SVQ,HAJ,37.4179992675781,52.461101532,-5.8931097984314,9.68507957458
Seville,Munich,SVQ,MUC,37.4179992675781,48.353802,-5.8931097984314,11.7861
Seville,Nuremberg,SVQ,NUE,37.4179992675781,49.498699,-5.8931097984314,11.078056
Seville,Stuttgart,SVQ,STR,37.4179992675781,48.6898994446,-5.8931097984314,9.22196006775
Seville,Hamburg,SVQ,HAM,37.4179992675781,53.630278,-5.8931097984314,9.991111
Seville,Athens,SVQ,ATH,37.4179992675781,37.9364013672,-5.8931097984314,23.9444999695
Seville,Thessaloniki,SVQ,SKG,37.4179992675781,40.5196990966797,-5.8931097984314,22.9708995819092
Seville,Budapest,SVQ,BUD,37.4179992675781,47.42976,-5.8931097984314,19.261093
Seville,Debrecen,SVQ,DEB,37.4179992675781,47.488899230957,-5.8931097984314,21.6152992248535
Seville,Cork,SVQ,ORK,37.4179992675781,51.8413009643555,-5.8931097984314,-8.49110984802246
Seville,Dublin,SVQ,DUB,37.4179992675781,53.421299,-5.8931097984314,-6.27007
Seville,Shannon,SVQ,SNN,37.4179992675781,52.702,-5.8931097984314,-8.92482
Seville,Bologna,SVQ,BLQ,37.4179992675781,44.5354,-5.8931097984314,11.2887
Seville,Florence,SVQ,FLR,37.4179992675781,43.810001,-5.8931097984314,11.2051
Seville,Genoa,SVQ,GOA,37.4179992675781,44.4133,-5.8931097984314,8.8375
Seville,Milan,SVQ,MXP,37.4179992675781,45.6306,-5.8931097984314,8.72811
Seville,Naples,SVQ,NAP,37.4179992675781,40.886002,-5.8931097984314,14.2908
Seville,Pisa,SVQ,PSA,37.4179992675781,43.683899,-5.8931097984314,10.3927
Seville,Rome,SVQ,FCO,37.4179992675781,41.8002778,-5.8931097984314,12.2388889
Seville,Turin,SVQ,TRN,37.4179992675781,45.200802,-5.8931097984314,7.64963
Seville,Venice,SVQ,VCE,37.4179992675781,45.505299,-5.8931097984314,12.3519
Seville,Amsterdam,SVQ,AMS,37.4179992675781,52.308601,-5.8931097984314,4.76389
Seville,Eindhoven,SVQ,EIN,37.4179992675781,51.4500999451,-5.8931097984314,5.37452983856
Seville,Rotterdam,SVQ,RTM,37.4179992675781,51.956902,-5.8931097984314,4.43722
Seville,Bergen,SVQ,BGO,37.4179992675781,60.29339981,-5.8931097984314,5.218140125
Seville,Oslo,SVQ,OSL,37.4179992675781,60.193901062012,-5.8931097984314,11.100399971008
Seville,Stavanger,SVQ,SVG,37.4179992675781,58.876701354,-5.8931097984314,5.6377801895
Seville,Katowice,SVQ,KTW,37.4179992675781,50.4743,-5.8931097984314,19.08
Seville,Kraków,SVQ,KRK,37.4179992675781,50.077702,-5.8931097984314,19.7848
Seville,Warsaw,SVQ,WAW,37.4179992675781,52.1656990051,-5.8931097984314,20.9671001434
Seville,Lisbon,SVQ,LIS,37.4179992675781,38.7813,-5.8931097984314,-9.13592
Seville,Porto,SVQ,OPO,37.4179992675781,41.2481002808,-5.8931097984314,-8.68138980865
Seville,Belgrade,SVQ,BEG,37.4179992675781,44.8184013367,-5.8931097984314,20.3090991974
Seville,Barcelona,SVQ,BCN,37.4179992675781,41.2971,-5.8931097984314,2.07846
Seville,Girona,SVQ,GRO,37.4179992675781,41.901000977,-5.8931097984314,2.7605500221
Seville,Granada,SVQ,GRX,37.4179992675781,37.1887016296387,-5.8931097984314,-3.77735996246338
Seville,Madrid,SVQ,MAD,37.4179992675781,40.471926,-5.8931097984314,-3.56264
Seville,Malaga,SVQ,AGP,37.4179992675781,36.6749000549316,-5.8931097984314,-4.49911022186279
Seville,Valencia,SVQ,VLC,37.4179992675781,39.4893,-5.8931097984314,-0.481625
Seville,Malmö,SVQ,MMX,37.4179992675781,55.536305364,-5.8931097984314,13.3761978149
Seville,Stockholm,SVQ,ARN,37.4179992675781,59.651901245117,-5.8931097984314,17.918600082397
Seville,Belfast,SVQ,BFS,37.4179992675781,54.6575012207,-5.8931097984314,-6.21582984924
Seville,Birmingham,SVQ,BHX,37.4179992675781,52.4538993835,-5.8931097984314,-1.74802994728
Seville,Cardiff,SVQ,CWL,37.4179992675781,51.3967018127441,-5.8931097984314,-3.34332990646362
Seville,Edinburgh,SVQ,EDI,37.4179992675781,55.9500007629395,-5.8931097984314,-3.37249994277954
Seville,Glasgow,SVQ,GLA,37.4179992675781,55.871899,-5.8931097984314,-4.43306
Seville,Liverpool,SVQ,LPL,37.4179992675781,53.3335990905762,-5.8931097984314,-2.8497200012207
Seville,London,SVQ,LHR,37.4179992675781,51.4706,-5.8931097984314,-0.461941
Seville,Manchester,SVQ,MAN,37.4179992675781,53.3536987304688,-5.8931097984314,-2.27495002746582
Seville,Newcastle,SVQ,NCL,37.4179992675781,55.0374984741211,-5.8931097984314,-1.69166994094849
Seville,Southampton,SVQ,SOU,37.4179992675781,50.9502983093262,-5.8931097984314,-1.35679996013641
Valencia,Brno,VLC,BRQ,39.4893,49.1512985229492,-0.481625,16.6944007873535
Valencia,Prague,VLC,PRG,39.4893,50.1008,-0.481625,14.26
Valencia,Ajaccio,VLC,AJA,39.4893,41.9235992431641,-0.481625,8.8029203414917
Valencia,Bordeaux,VLC,BOD,39.4893,44.8283004761,-0.481625,-0.715556025505
Valencia,Lille,VLC,LIL,39.4893,50.563332,-0.481625,3.086886
Valencia,Lyon,VLC,LYS,39.4893,45.725556,-0.481625,5.081111
Valencia,Marseille,VLC,MRS,39.4893,43.439271922,-0.481625,5.22142410278
Valencia,Nantes,VLC,NTE,39.4893,47.1531982422,-0.481625,-1.61073005199
Valencia,Nice,VLC,NCE,39.4893,43.6584014893,-0.481625,7.21586990356
Valencia,Paris,VLC,CDG,39.4893,49.012798,-0.481625,2.55
Valencia,Toulouse,VLC,TLS,39.4893,43.629101,-0.481625,1.36382
Valencia,Berlin,VLC,TXL,39.4893,52.5597,-0.481625,13.2877
Valencia,Cologne,VLC,CGN,39.4893,50.8658981323,-0.481625,7.1427397728
Valencia,Düsseldorf,VLC,DUS,39.4893,51.289501,-0.481625,6.76678
Valencia,Frankfurt,VLC,FRA,39.4893,50.033333,-0.481625,8.570556
Valencia,Friedrichshafen,VLC,FDH,39.4893,47.6712989807,-0.481625,9.51148986816
Valencia,Hanover,VLC,HAJ,39.4893,52.461101532,-0.481625,9.68507957458
Valencia,Munich,VLC,MUC,39.4893,48.353802,-0.481625,11.7861
Valencia,Nuremberg,VLC,NUE,39.4893,49.498699,-0.481625,11.078056
Valencia,Stuttgart,VLC,STR,39.4893,48.6898994446,-0.481625,9.22196006775
Valencia,Hamburg,VLC,HAM,39.4893,53.630278,-0.481625,9.991111
Valencia,Athens,VLC,ATH,39.4893,37.9364013672,-0.481625,23.9444999695
Valencia,Thessaloniki,VLC,SKG,39.4893,40.5196990966797,-0.481625,22.9708995819092
Valencia,Budapest,VLC,BUD,39.4893,47.42976,-0.481625,19.261093
Valencia,Debrecen,VLC,DEB,39.4893,47.488899230957,-0.481625,21.6152992248535
Valencia,Cork,VLC,ORK,39.4893,51.8413009643555,-0.481625,-8.49110984802246
Valencia,Dublin,VLC,DUB,39.4893,53.421299,-0.481625,-6.27007
Valencia,Shannon,VLC,SNN,39.4893,52.702,-0.481625,-8.92482
Valencia,Bologna,VLC,BLQ,39.4893,44.5354,-0.481625,11.2887
Valencia,Florence,VLC,FLR,39.4893,43.810001,-0.481625,11.2051
Valencia,Genoa,VLC,GOA,39.4893,44.4133,-0.481625,8.8375
Valencia,Milan,VLC,MXP,39.4893,45.6306,-0.481625,8.72811
Valencia,Naples,VLC,NAP,39.4893,40.886002,-0.481625,14.2908
Valencia,Pisa,VLC,PSA,39.4893,43.683899,-0.481625,10.3927
Valencia,Rome,VLC,FCO,39.4893,41.8002778,-0.481625,12.2388889
Valencia,Turin,VLC,TRN,39.4893,45.200802,-0.481625,7.64963
Valencia,Venice,VLC,VCE,39.4893,45.505299,-0.481625,12.3519
Valencia,Amsterdam,VLC,AMS,39.4893,52.308601,-0.481625,4.76389
Valencia,Eindhoven,VLC,EIN,39.4893,51.4500999451,-0.481625,5.37452983856
Valencia,Rotterdam,VLC,RTM,39.4893,51.956902,-0.481625,4.43722
Valencia,Bergen,VLC,BGO,39.4893,60.29339981,-0.481625,5.218140125
Valencia,Oslo,VLC,OSL,39.4893,60.193901062012,-0.481625,11.100399971008
Valencia,Stavanger,VLC,SVG,39.4893,58.876701354,-0.481625,5.6377801895
Valencia,Katowice,VLC,KTW,39.4893,50.4743,-0.481625,19.08
Valencia,Kraków,VLC,KRK,39.4893,50.077702,-0.481625,19.7848
Valencia,Warsaw,VLC,WAW,39.4893,52.1656990051,-0.481625,20.9671001434
Valencia,Lisbon,VLC,LIS,39.4893,38.7813,-0.481625,-9.13592
Valencia,Porto,VLC,OPO,39.4893,41.2481002808,-0.481625,-8.68138980865
Valencia,Belgrade,VLC,BEG,39.4893,44.8184013367,-0.481625,20.3090991974
Valencia,Barcelona,VLC,BCN,39.4893,41.2971,-0.481625,2.07846
Valencia,Girona,VLC,GRO,39.4893,41.901000977,-0.481625,2.7605500221
Valencia,Granada,VLC,GRX,39.4893,37.1887016296387,-0.481625,-3.77735996246338
Valencia,Madrid,VLC,MAD,39.4893,40.471926,-0.481625,-3.56264
Valencia,Malaga,VLC,AGP,39.4893,36.6749000549316,-0.481625,-4.49911022186279
Valencia,Seville,VLC,SVQ,39.4893,37.4179992675781,-0.481625,-5.8931097984314
Valencia,Malmö,VLC,MMX,39.4893,55.536305364,-0.481625,13.3761978149
Valencia,Stockholm,VLC,ARN,39.4893,59.651901245117,-0.481625,17.918600082397
Valencia,Belfast,VLC,BFS,39.4893,54.6575012207,-0.481625,-6.21582984924
Valencia,Birmingham,VLC,BHX,39.4893,52.4538993835,-0.481625,-1.74802994728
Valencia,Cardiff,VLC,CWL,39.4893,51.3967018127441,-0.481625,-3.34332990646362
Valencia,Edinburgh,VLC,EDI,39.4893,55.9500007629395,-0.481625,-3.37249994277954
Valencia,Glasgow,VLC,GLA,39.4893,55.871899,-0.481625,-4.43306
Valencia,Liverpool,VLC,LPL,39.4893,53.3335990905762,-0.481625,-2.8497200012207
Valencia,London,VLC,LHR,39.4893,51.4706,-0.481625,-0.461941
Valencia,Manchester,VLC,MAN,39.4893,53.3536987304688,-0.481625,-2.27495002746582
Valencia,Newcastle,VLC,NCL,39.4893,55.0374984741211,-0.481625,-1.69166994094849
Valencia,Southampton,VLC,SOU,39.4893,50.9502983093262,-0.481625,-1.35679996013641
Malmö,Brno,MMX,BRQ,55.536305364,49.1512985229492,13.3761978149,16.6944007873535
Malmö,Prague,MMX,PRG,55.536305364,50.1008,13.3761978149,14.26
Malmö,Ajaccio,MMX,AJA,55.536305364,41.9235992431641,13.3761978149,8.8029203414917
Malmö,Bordeaux,MMX,BOD,55.536305364,44.8283004761,13.3761978149,-0.715556025505
Malmö,Lille,MMX,LIL,55.536305364,50.563332,13.3761978149,3.086886
Malmö,Lyon,MMX,LYS,55.536305364,45.725556,13.3761978149,5.081111
Malmö,Marseille,MMX,MRS,55.536305364,43.439271922,13.3761978149,5.22142410278
Malmö,Nantes,MMX,NTE,55.536305364,47.1531982422,13.3761978149,-1.61073005199
Malmö,Nice,MMX,NCE,55.536305364,43.6584014893,13.3761978149,7.21586990356
Malmö,Paris,MMX,CDG,55.536305364,49.012798,13.3761978149,2.55
Malmö,Toulouse,MMX,TLS,55.536305364,43.629101,13.3761978149,1.36382
Malmö,Berlin,MMX,TXL,55.536305364,52.5597,13.3761978149,13.2877
Malmö,Cologne,MMX,CGN,55.536305364,50.8658981323,13.3761978149,7.1427397728
Malmö,Düsseldorf,MMX,DUS,55.536305364,51.289501,13.3761978149,6.76678
Malmö,Frankfurt,MMX,FRA,55.536305364,50.033333,13.3761978149,8.570556
Malmö,Friedrichshafen,MMX,FDH,55.536305364,47.6712989807,13.3761978149,9.51148986816
Malmö,Hanover,MMX,HAJ,55.536305364,52.461101532,13.3761978149,9.68507957458
Malmö,Munich,MMX,MUC,55.536305364,48.353802,13.3761978149,11.7861
Malmö,Nuremberg,MMX,NUE,55.536305364,49.498699,13.3761978149,11.078056
Malmö,Stuttgart,MMX,STR,55.536305364,48.6898994446,13.3761978149,9.22196006775
Malmö,Hamburg,MMX,HAM,55.536305364,53.630278,13.3761978149,9.991111
Malmö,Athens,MMX,ATH,55.536305364,37.9364013672,13.3761978149,23.9444999695
Malmö,Thessaloniki,MMX,SKG,55.536305364,40.5196990966797,13.3761978149,22.9708995819092
Malmö,Budapest,MMX,BUD,55.536305364,47.42976,13.3761978149,19.261093
Malmö,Debrecen,MMX,DEB,55.536305364,47.488899230957,13.3761978149,21.6152992248535
Malmö,Cork,MMX,ORK,55.536305364,51.8413009643555,13.3761978149,-8.49110984802246
Malmö,Dublin,MMX,DUB,55.536305364,53.421299,13.3761978149,-6.27007
Malmö,Shannon,MMX,SNN,55.536305364,52.702,13.3761978149,-8.92482
Malmö,Bologna,MMX,BLQ,55.536305364,44.5354,13.3761978149,11.2887
Malmö,Florence,MMX,FLR,55.536305364,43.810001,13.3761978149,11.2051
Malmö,Genoa,MMX,GOA,55.536305364,44.4133,13.3761978149,8.8375
Malmö,Milan,MMX,MXP,55.536305364,45.6306,13.3761978149,8.72811
Malmö,Naples,MMX,NAP,55.536305364,40.886002,13.3761978149,14.2908
Malmö,Pisa,MMX,PSA,55.536305364,43.683899,13.3761978149,10.3927
Malmö,Rome,MMX,FCO,55.536305364,41.8002778,13.3761978149,12.2388889
Malmö,Turin,MMX,TRN,55.536305364,45.200802,13.3761978149,7.64963
Malmö,Venice,MMX,VCE,55.536305364,45.505299,13.3761978149,12.3519
Malmö,Amsterdam,MMX,AMS,55.536305364,52.308601,13.3761978149,4.76389
Malmö,Eindhoven,MMX,EIN,55.536305364,51.4500999451,13.3761978149,5.37452983856
Malmö,Rotterdam,MMX,RTM,55.536305364,51.956902,13.3761978149,4.43722
Malmö,Bergen,MMX,BGO,55.536305364,60.29339981,13.3761978149,5.218140125
Malmö,Oslo,MMX,OSL,55.536305364,60.193901062012,13.3761978149,11.100399971008
Malmö,Stavanger,MMX,SVG,55.536305364,58.876701354,13.3761978149,5.6377801895
Malmö,Katowice,MMX,KTW,55.536305364,50.4743,13.3761978149,19.08
Malmö,Kraków,MMX,KRK,55.536305364,50.077702,13.3761978149,19.7848
Malmö,Warsaw,MMX,WAW,55.536305364,52.1656990051,13.3761978149,20.9671001434
Malmö,Lisbon,MMX,LIS,55.536305364,38.7813,13.3761978149,-9.13592
Malmö,Porto,MMX,OPO,55.536305364,41.2481002808,13.3761978149,-8.68138980865
Malmö,Belgrade,MMX,BEG,55.536305364,44.8184013367,13.3761978149,20.3090991974
Malmö,Barcelona,MMX,BCN,55.536305364,41.2971,13.3761978149,2.07846
Malmö,Girona,MMX,GRO,55.536305364,41.901000977,13.3761978149,2.7605500221
Malmö,Granada,MMX,GRX,55.536305364,37.1887016296387,13.3761978149,-3.77735996246338
Malmö,Madrid,MMX,MAD,55.536305364,40.471926,13.3761978149,-3.56264
Malmö,Malaga,MMX,AGP,55.536305364,36.6749000549316,13.3761978149,-4.49911022186279
Malmö,Seville,MMX,SVQ,55.536305364,37.4179992675781,13.3761978149,-5.8931097984314
Malmö,Valencia,MMX,VLC,55.536305364,39.4893,13.3761978149,-0.481625
Malmö,Stockholm,MMX,ARN,55.536305364,59.651901245117,13.3761978149,17.918600082397
Malmö,Belfast,MMX,BFS,55.536305364,54.6575012207,13.3761978149,-6.21582984924
